17386,hp x5650 intel xeon processor kit for dl380 g7,17,7401,HP Intel Xeon DP X5650 2.66GHz Socket 1366 1333MHz bus Upgrade Tray,2615,CPUs
17387,hewlett packard enterprise intel xeon x5670 2.93ghz 12mb l3 processor,64,7404,HP Intel Xeon DP X5670 2.93GHz Socket 1366 1333MHz bus Upgrade Tray,2615,CPUs
17388,hewlett packard enterprise 589715 b21 2.66ghz 12mb l3 processor,64,7405,HP Intel Xeon DP E5640 2.66GHz Socket 1366 1066MHz bus Upgrade Tray,2615,CPUs
17389,hewlett packard enterprise intel xeon x5670 2.93ghz 12mb l3 processor,64,7406,HP Intel Xeon DP X5670 2.93GHz Socket 1366 Upgrade Tray,2615,CPUs
17390,hewlett packard enterprise intel xeon x5670 2.93ghz 12mb l3 box processor,64,7407,HP Intel Xeon DP X5670 2.93GHz Socket 1366 Upgrade Tray,2615,CPUs
17391,hewlett packard enterprise intel xeon e5506 2.13ghz 4mb l3 processor,64,7408,HP Intel Xeon DP E5506 2.13GHz Socket 1366 Upgrade Tray,2615,CPUs
17392,hewlett packard enterprise intel xeon e5630 2.53ghz 12mb l3 box processor,64,7409,HP Intel Xeon DP E5630 2.53GHz Socket 1366 Upgrade Tray,2615,CPUs
17393,hewlett packard enterprise intel xeon e5630 2.53ghz 12mb l3 processor,64,7410,HP Intel Xeon DP E5630 2.53GHz Socket 1366 Upgrade Tray,2615,CPUs
17394,hp intel xeon x5650 processor kit for ml350 g6 server 2.66ghz 6 core 64 bit 12mb l3,17,7411,HP Intel Xeon DP X5650 2.66GHz Socket 1366 Upgrade Tray,2615,CPUs
17395,hewlett packard enterprise dl180 g6 intel xeon e5620 2.4ghz 12mb l3 processor,64,7412,HP Intel Xeon DP E5620 2.4GHz Socket 1366 1066MHz bus Upgrade Tray,2615,CPUs
17396,hewlett packard enterprise intel xeon e5503 2ghz 4mb l3 processor,64,7413,HP Intel Xeon DP E5503 2.0GHz Socket 1366 800MHz bus Upgrade Tray,2615,CPUs
17397,hewlett packard enterprise intel xeon e5640 2.66ghz 12mb l3 box processor,64,7414,HP Intel Xeon E5640 2.66GHz Socket 1366 Upgrade Tray,2615,CPUs
17398,hewlett packard enterprise 589711 b21 2.4ghz 12mb l3 processor,66,7415,HP Intel Xeon DP E5620 2.4GHz Socket 1366 1066MHz bus Upgrade Tray,2615,CPUs
17399,hewlett packard enterprise 590613 b21 2.66ghz 12mb l3 processor,64,7416,HP Intel Xeon DP E5640 2.66GHz Socket 1366 1066MHz bus Upgrade Tray,2615,CPUs
17400,hewlett packard enterprise intel xeon e5640 2.66ghz 12mb l3 processor,64,7417,HP Intel Xeon DP E5640 2.66GHz Socket 1366 1066MHz bus Upgrade Tray,2615,CPUs
17401,hewlett packard enterprise 590619 b21 2.93ghz 12mb l3 processor,64,7418,HP Intel Xeon DP X5670 2.93GHz Socket 1366 1333MHz bus Upgrade Tray,2615,CPUs
17402,hewlett packard enterprise 573897 b21 2.13ghz 4mb l3 processor,64,7419,HP Intel Xeon DP E5506 2.13GHz Socket 1366 800MHz bus Upgrade Tray,2615,CPUs
17403,hewlett packard enterprise intel xeon e5640 2.66ghz 12mb l3 processor,64,7420,HP Intel Xeon DP E5640 2.66GHz Socket 1366 1066MHz bus Upgrade Tray,2615,CPUs
17404,hewlett packard enterprise intel xeon e5640 2.66ghz 12mb l3 processor,64,7421,HP Intel Xeon DP E5640 2.66GHz Socket 1366 1066MHz bus Upgrade Tray,2615,CPUs
17405,hewlett packard enterprise 589713 b21 2.53ghz 12mb l3 processor,64,7422,HP Intel Xeon DP E5630 2.53GHz Socket 1366 1066MHz bus Upgrade Tray,2615,CPUs
17406,ibm xeon e5507 processors intel xeon 5000 socket b lga 1366 ser,17,7424,Lenovo Intel Xeon E5507 2.26GHz Socket 1366 800MHz bus Upgrade Tray,2615,CPUs
17407,intel pentium dual core e5500 2.8ghz processor with 2mb l2 cache and 800mhz fsb boxed processors 3yr manufacturers warranty cpu,121,7425,Intel Pentium Dual-Core E5500 2.8GHz Socket 775 800MHz Box,2615,CPUs
17408,intel core i5 680 3.60ghz dual core lga1156 4mb cpu processor lga 1156 dual core inc intel turbo boost retail box inc fan heatsink 3yr warr,121,7426,Intel Core i5-680 3.6GHz Socket 1156 Box,2615,CPUs
17409,intel processor 1 x intel core i5 680/3.6 ghz lga1156 socket l3 4mg box,3,7426,Intel Core i5-680 3.6GHz Socket 1156 Box,2615,CPUs
17410,hewlett packard enterprise intel xeon e5540 2.53ghz 8mb l3 processor,64,7427,HP Intel Xeon DP E5540 2.53GHz Socket 1366 1066MHz bus Upgrade Tray,2615,CPUs
17411,hewlett packard enterprise intel xeon e5540 2.53ghz 8mb l3 processor,64,7428,HP Intel Xeon DP E5540 2.53GHz Socket 1366 1066MHz bus Upgrade Tray,2615,CPUs
17412,hewlett packard enterprise intel xeon x5570 2.93ghz 8mb l3 processor,64,7429,HP Intel Xeon DP X5570 2.93GHz Socket 1366 1333MHz bus Upgrade Tray,2615,CPUs
17413,hewlett packard enterprise intel xeon l5530 2.4ghz 8mb l3 processor,64,7430,HP Intel Xeon L5530 2.4GHz Socket 1366 1066MHz bus Upgrade Tray,2615,CPUs
17414,hewlett packard enterprise intel xeon x5570 2.93ghz 8mb l3 processor,64,7431,HP Intel Xeon DP X5570 2.93GHz Socket 1366 1333MHz bus Upgrade Tray,2615,CPUs
17415,hewlett packard enterprise intel xeon x5560 2.8ghz 8mb l3 processor,64,7432,HP Intel Xeon DP X5560 2.8GHz Socket 1366 1333MHz bus Upgrade Tray,2615,CPUs
17416,hewlett packard enterprise intel xeon x5570 2.93ghz 8mb l3 processor,64,7433,HP Intel Xeon DP X5570 2.93GHz Socket 1366 1333MHz bus Upgrade Tray,2615,CPUs
17417,hewlett packard enterprise intel xeon e5540 2.53ghz 8mb l3 processor,64,7434,HP Intel Xeon DP E5540 2.53GHz Socket 1366 1066MHz bus Upgrade Tray,2615,CPUs
17418,hewlett packard enterprise intel xeon e5540 2.53ghz 8mb l3 processor,64,7435,HP Intel Xeon DP E5540 2.53GHz Socket 1366 1066MHz bus Upgrade Tray,2615,CPUs
17419,hewlett packard enterprise intel xeon x5560 2.8ghz 8mb l3 processor,64,7436,HP Intel Xeon DP X5560 2.8GHz Socket 1366 1333MHz bus Upgrade Tray,2615,CPUs
17420,hewlett packard enterprise intel xeon e5540 2.53ghz 8mb l3 processor,64,7437,HP Intel Xeon E5540 2.53GHz Socket 1366 1066MHz bus Upgrade Tray,2615,CPUs
17421,hewlett packard enterprise intel xeon quad core e5540 2.53ghz fio kit 2.53ghz 8mb l2 processor,64,7438,HP Intel Xeon DP E5540 2.53GHz Socket 1366 1066MHz bus Upgrade Tray,2615,CPUs
17422,hewlett packard enterprise intel xeon quad core e5530 2.4ghz fio kit 2.4ghz 8mb l2 processor,64,7439,HP Intel Xeon DP E5530 2.4GHz Socket 1366 1066MHz bus Upgrade Tray,2615,CPUs
17423,amd phenom ii x6 1090t black edition thuban 3.2ghz 6 x 512kb l2 cache 6mb l3 cache socket am3 125w six core desktop processor retail,121,7440,AMD Phenom II X6 1090T 3.2GHz Box,2615,CPUs
17424,hewlett packard enterprise intel xeon x5550 2.66ghz 8mb l3 processor,64,7441,HP Intel Xeon X5550 2.66GHz Socket 1366 1333MHz bus Upgrade Tray,2615,CPUs
17425,hewlett packard enterprise intel xeon x5550 2.66ghz 8mb l3 processor,64,7442,HP Intel Xeon X5550 2.66GHz Socket 1366 1333MHz bus Upgrade Tray,2615,CPUs
17426,hewlett packard enterprise intel xeon x5570 2.93ghz 8mb l3 processor,64,7443,HP Intel Xeon X5570 2.93GHz Socket 1366 1333MHz bus Upgrade Tray,2615,CPUs
17427,hewlett packard enterprise intel xeon x5560 2.8ghz 8mb l3 processor,64,7444,HP Intel Xeon X5560 2.8GHz Socket 1366 1333MHz bus Upgrade Tray,2615,CPUs
17428,hewlett packard enterprise intel xeon e5540 2.53ghz 8mb l3 processor,64,7445,HP Intel Xeon E5540 2.53GHz Socker 1366 1066MHz bus Upgrade Tray,2615,CPUs
17429,intel xeon processor e5503 4m cache 2.00 ghz 4.80 gt/s,14,7446,Intel Xeon E5503 2.0GHz Socket 1366 2400MHz bus Tray,2615,CPUs
17430,intel xeon processor e5640 12m cache 2.66 ghz 5.86 gt/s,14,7447,Intel Xeon E5640 2.66GHz Socket 1366 Tray,2615,CPUs
17431,intel xeon processor e5630 12m cache 2.53 ghz 5.86 gt/s,14,7448,Intel Xeon E5630 2.53GHz Socket 1366 Tray,2615,CPUs
17432,intel xeon e5640 processor 2.66 ghz box 12 mb l3,14,7449,Intel Xeon E5640 2.66GHz Socket 1366 Box,2615,CPUs
17433,intel xeon e5630 processor 2.53 ghz box 12 mb l3,14,7450,Intel Xeon E5630 2.53GHz Socket 1366 Box,2615,CPUs
17434,intel xeon e5620 processor 2.4 ghz box 12 mb l3,14,7452,Intel Xeon E5620 2.4GHz Socket 1366 Box,2615,CPUs
17435,hewlett packard enterprise intel xeon e5520 2.26ghz 8mb l3 processor,64,7453,HP Intel Xeon DP E5520 2.26GHz Socket 1366 1066MHz bus Upgrade Tray,2615,CPUs
17436,hewlett packard enterprise intel xeon quad core e5520 2.26ghz fio kit 2.26ghz 8mb l2 processor,64,7454,HP Intel Xeon DP E5520 2.26GHz Socket 1366 1066MHz bus Upgrade Tray,2615,CPUs
17437,intel core i7 930 quad core 8m cache 2.80 ghz processor socket lga1366 oem cpu,121,7455,Intel Core I7-930 2.8GHz Socket 1366 2400MHz Box,2615,CPUs
17438,intel core i7 960 3.2 ghz socket 1366 8mb l3 cache cpu processor oem cpu,121,7456,Intel Core I7-960 3.2GHz Box,2615,CPUs
17439,hewlett packard enterprise intel xeon x5550 2.66ghz 8mb l3 processor,64,7457,HP Intel Xeon DP X5550 2.66GHz Socket 1366 1333MHz bus Upgrade Tray,2615,CPUs
17440,hewlett packard enterprise intel xeon x5550 2.66ghz 8mb l3 processor,64,7458,HP Intel Xeon DP X5550 2.66GHz Socket 1366 1333MHz bus Upgrade Tray,2615,CPUs
17441,hewlett packard enterprise intel xeon l5530 2.4ghz 8mb l3 processor,64,7459,HP Intel Xeon DP L5530 2.4GHz Socket 1366 1066MHz bus Upgrade Tray,2615,CPUs
17442,hewlett packard enterprise intel xeon e5530 2.4ghz 8mb l3 processor,64,7460,HP Intel Xeon DP E5530 2.4GHz Socket 1366 1066MHz bus Upgrade Tray,2615,CPUs
17443,hewlett packard enterprise intel xeon l5530 2.4ghz 8mb l3 processor,64,7461,HP Intel Xeon DP L5530 2.4GHz Socket 1366 1066MHz bus Upgrade Tray,2615,CPUs
17444,hewlett packard enterprise intel xeon x5570 2.93ghz 8mb l3 processor,64,7462,HP Intel Xeon DP Quad-core X5570 2.93GHz Socket 1366 1333MHz bus Upgrade Tray,2615,CPUs
17445,hewlett packard enterprise intel xeon e5540 2.53ghz 8mb l3 processor,64,7463,HP Intel Xeon DP E5540 2.53GHz Socket 1366 1066MHz bus Upgrade Tray,2615,CPUs
17446,hewlett packard enterprise intel xeon x5560 2.8ghz 8mb l3 processor,64,7464,HP Intel Xeon DP X5560 2.80GHz Socket 1366 1333MHz bus Upgrade Tray,2615,CPUs
17447,hewlett packard enterprise intel xeon quad core e5520 2.26ghz fio kit 2.26ghz 8mb l2 processor,64,7465,HP Intel Xeon E5520 2.26GHz Socket 1366 1066MHz bus Upgrade Tray,2615,CPUs
17448,hewlett packard enterprise intel xeon quad core e5540 2.53ghz fio kit 2.53ghz 8mb l2 processor,64,7466,HP Intel Xeon DP E5540 2.53GHz Socket 1366 1066MHz bus Upgrade Tray,2615,CPUs
17449,hewlett packard enterprise intel xeon e5530 2.4ghz 8mb l3 processor,64,7467,HP Intel Xeon DP E5530 2.4GHz Socket 1366 1066MHz bus Upgrade Tray,2615,CPUs
17450,hewlett packard enterprise intel xeon x5560 2.8ghz 8mb l3 processor,64,7468,HP Intel Xeon DP X5560 2.80GHz Socket 1366 1333MHz bus Upgrade Tray,2615,CPUs
17451,hewlett packard enterprise intel xeon e5530 2.4ghz 8mb l3 processor,64,7469,HP Intel Xeon DP E5530 2.4GHz Socket 1366 1066MHz bus Upgrade Tray,2615,CPUs
17452,hewlett packard enterprise intel xeon x5570 2.93ghz 8mb l3 processor,64,7470,HP Intel Xeon DP Quad-core X5570 2.93GHz Socket 1366 1333MHz bus Upgrade Tray,2615,CPUs
17453,hewlett packard enterprise intel xeon e5530 2.4ghz 8mb l3 processor,64,7471,HP Intel Xeon DP E5530 2.4GHz Socket 1366 1066MHz bus Upgrade Tray,2615,CPUs
17454,hewlett packard enterprise intel xeon x3210 2.13ghz 8mb l2 processor,64,7475,HP Intel Xeon UP X3210 2.13GHz Socket 775 1066MHz bus Upgrade Tray,2615,CPUs
17455,hewlett packard enterprise intel xeon x3330 2.66ghz 6mb l2 processor,64,7476,HP Intel Xeon UP X3330 2.66GHz Socket 775 1333MHz bus Upgrade Tray,2615,CPUs
17456,hewlett packard enterprise intel xeon x3320 2.5ghz 6mb l2 processor,64,7477,HP Intel Xeon UP X3320 2.50GHz Socket 775 1333MHz bus Upgrade Tray,2615,CPUs
17457,hewlett packard enterprise intel xeon x3330 2.66ghz 6mb l2 processor,64,7478,HP Intel Xeon UP X3330 2.66GHz Socket 775 1333MHz bus Upgrade Tray,2615,CPUs
17458,hewlett packard enterprise intel xeon e5504 2ghz 4mb l3 processor,64,7479,HP Intel Xeon DP E5504 2.0GHz Socket 1366 800MHz bus Upgrade Tray,2615,CPUs
17459,hewlett packard enterprise intel xeon e5504 2ghz 4mb l3 processor,64,7480,HP Intel Xeon DP E5504 2.0GHz Socket 1366 800MHz bus Upgrade Tray,2615,CPUs
17460,hewlett packard enterprise intel xeon e5504 2ghz 4mb l3 processor,64,7481,HP Intel Xeon DP E5504 2.0GHz Socket 1366 800MHz bus Upgrade Tray,2615,CPUs
17461,hewlett packard enterprise intel xeon e5504 2ghz 4mb l3 processor,64,7482,HP Intel Xeon DP E5504 2.0GHz Socket 1366 800MHz bus Upgrade Tray,2615,CPUs
17462,hewlett packard enterprise intel xeon e5504 2ghz 4mb l3 processor,64,7483,HP Intel Xeon DP E5504 2.0GHz Socket 1366 800MHz bus Upgrade Tray,2615,CPUs
17463,hewlett packard enterprise intel xeon x3450 2.66ghz 8mb l3 processor,64,7484,HP Intel Xeon UP X3450 2.66GHz Socket 1156 1333MHz bus Upgrade Tray,2615,CPUs
17464,amd am3 phenom ii 550 95w am3 dual core cpu processor callisto 938 pin 3.1ghz 6mb cache ht 80w retail inc fan 3yr manufacturers warranty,121,7485,AMD Phenom II X2 550 3.1GHz Socket AM3 Box,2615,CPUs
17465,amd am3 phenom ii 555 95w am3 dual core callisto cpu processor 3.2ghz 6mb cache hypertransport technology retail inc fan 3yr man. warranty,121,7486,AMD Phenom II X2 555 3.20GHz Socket AM3 Box,2615,CPUs
17466,amd athlon ii x4 quad core 635 am3 cpu processor 2.9ghz 2mb 45nm 95w 4000mhz ht socket am3 boxed with fan/heatsink,121,7487,AMD Athlon II X4 635 2.9GHz Socket AM3 Box,2615,CPUs
17467,amd athlon ii x3 triple core 440 95w am3 triple core cpu processor rana s am3 3ghz 1.5mb cache ht 2000mhz retail inc fan,121,7488,AMD Athlon II X3 440 3.0GHz Socket AM3 Box,2615,CPUs
17468,intel xeon processor l5530 8m cache 2.40 ghz 5.86 gt/s,14,7489,Intel Xeon L5530 2.40GHz Socket 1366 2933MHz bus Tray,2615,CPUs
17469,intel xeon l5520 processor 2.26 ghz 8 mb smart cache,14,7490,Intel Xeon L5520 2.26GHz Socket 1366 2933 bus Tray,2615,CPUs
17470,intel xeon x5570 processor 2.93 ghz 8 mb smart cache,14,7491,Intel Xeon X5570 2.93GHz Socket 1366 3200MHz bus Tray,2615,CPUs
17471,intel xeon x5560 processor 2.8 ghz 8 mb smart cache,14,7492,Intel Xeon X5560 2.80GHz Socket 1366 3200MHz bus Tray,2615,CPUs
17472,intel core i5 clarkdale 660 3.33ghz 4mb 2500fsb lga 1156 dual core retail box cpu processor inc fan heatsink 3yr warr,121,7493,Intel Core I5-660 3.33GHz Socket 1156 Box,2615,CPUs
17473,intel core i3 clarkdale 540 3.06ghz 4mb 2500fsb lga 1156 dual core cpu processor retail box inc fan heatsink 3yr warr,121,7494,Intel Core i3 540 3.06GHz Socket 1156 Box,2615,CPUs
17474,intel core i5 clarkdale 670 3.33ghz 4mb 2500fsb lga 1156 dual core cpu processor inc intel turbo boost retail box inc fan heatsink 3yr warr,121,7495,Intel Core i5-670 3.46GHz Socket 1156 3730MHz Box,2615,CPUs
17475,intel core i3 clarkdale 530 2.93ghz 4mb cache 2500fsb lga 1156 dual core retail box inc fan heatsink 3yr warr,121,7496,Intel Core i3 530 2.93GHz Socket 1156 Box,2615,CPUs
17476,intel core i5 661 3.33ghz 4mb cache lga 1156 dual core processor inc fan and heatsink 3 year warranty,121,7497,Intel Core i5 661 3.33GHz Socket 1156 Box,2615,CPUs
17477,intel core i5 clarkdale 650 3.2ghz 4mb 2500fsb lga 1156 dual core cpu processor retail box inc fan heatsink 3yr warr,121,7498,Intel Core i5 650 3.2GHz Socket 1156 Box,2615,CPUs
17478,hewlett packard enterprise intel xeon l5530 2.4ghz 8mb l3 processor,64,7499,HP Intel Xeon L5530 2.40GHz Socket 1366 1066MHz bus Upgrade Tray,2615,CPUs
17479,hewlett packard enterprise intel xeon l5530 2.4ghz 8mb l3 processor,64,7500,HP Intel Xeon L5530 2.40GHz Socket 1366 1066MHz bus Upgrade Tray,2615,CPUs
17480,intel xeon processor x5550 8m cache 2.66 ghz 6.40 gt/s,14,7501,Intel Xeon X5550 2.66GHz Socket 1366 3200MHz bus Tray,2615,CPUs
17481,intel xeon x5550 processor 2.66 ghz 8 mb smart cache,64,7501,Intel Xeon X5550 2.66GHz Socket 1366 3200MHz bus Tray,2615,CPUs
17482,intel xeon e5540 processor 2.53 ghz 8 mb smart cache,14,7502,Intel Xeon E5540 2.53GHz Socket 1366 2933MHz bus Tray,2615,CPUs
17483,intel xeon l5506 processor 2.13 ghz 4 mb smart cache,14,7504,Intel Xeon L5506 2.13GHz Socket 1366 2400MHz bus Tray,2615,CPUs
17484,intel core 2 duo e6600 2.40ghz 1066fsb lga775 4mb cache retail inc.fan 3yr manufacturers warranty cpu processor,121,7505,Intel Pentium Dual Core E6600 3.06GHz Socket 775 1066MHz Box,2615,CPUs
17485,hewlett packard enterprise intel xeon x5550 2.66ghz 8mb l3 processor,64,7506,HP Intel Xeon DP X5550 2.66GHz Socket 1366 1333MHz bus Upgrade Tray,2615,CPUs
17486,hewlett packard enterprise intel xeon x5550 2.66ghz 8mb l3 processor,64,7507,HP Intel Xeon DP X5550 2.66GHz Socket 1366 1333MHz bus Upgrade Tray,2615,CPUs
17487,hp amd opteron 252 2.6ghz 1mb l2 processor,14,7508,HP AMD Opteron 252 2.6GHz Socket 940 Upgrade Tray,2615,CPUs
17488,hewlett packard enterprise amd opteron 8218 2.6ghz 2mb l2 processor,14,7510,HP AMD Opteron 8218 2.6GHz Socket F Upgrade Tray,2615,CPUs
17489,hewlett packard enterprise amd opteron 2214 he 2.2ghz 2mb l2 processor,14,7511,HP AMD Opteron 2214 HE 2.2 GHz Socket F 1333MHz bus Upgrade Tray,2615,CPUs
17490,hewlett packard enterprise intel xeon 3060 2.4ghz 4mb l2 processor,14,7512,HP Intel Xeon 3060 2.4GHz Socket 775 1066MHz bus Upgrade Tray,2615,CPUs
17491,hewlett packard enterprise 416795 001 1.6ghz 4mb l2 processor,14,7513,HP Intel Xeon 5110 1.6GHz Socket 771 1066MHz bus Upgrade Tray,2615,CPUs
17492,hp amd opteron 8216 2.4ghz 2mb l2 processor,14,7514,HP AMD Opteron 8216 2.4GHz Socket F Upgrade Tray,2615,CPUs
17493,hp amd opteron 8220 2.8ghz 2mb l2 processor,14,7515,HP AMD Opteron 8220 2.8GHz Socket F Upgrade Tray,2615,CPUs
17494,hp intel xeon 7110m 2.6ghz 4mb l2 processor,14,7516,HP Intel Xeon 7110M 2.6GHz Socket 604 800MHz bus Upgrade Tray,2615,CPUs
17495,hewlett packard enterprise intel xeon 5130 2ghz 4mb l2 processor,64,7517,HP Intel Xeon 5130 2.0GHz Socket 771 1333MHz bus Upgrade Tray,2615,CPUs
17496,hewlett packard enterprise intel xeon e5530 2.4ghz 8mb l3 processor,64,7519,HP Intel Xeon DP E5530 2.4GHz Socket 1366 1066MHz bus Upgrade Tray,2615,CPUs
17497,hewlett packard enterprise intel xeon x5560 2.8ghz 8mb l3 processor,64,7520,HP Intel Xeon DP X5560 2.80GHz Socket 1366 1333MHz bus Upgrade Tray,2615,CPUs
17498,hewlett packard enterprise intel xeon l5520 dl380 g6 fio kit 2.26ghz 8mb l2 processor,64,7521,HP Intel Xeon DP L5520 2.26GHz Socket 1366 1066MHz bus Upgrade Tray,2615,CPUs
17499,hewlett packard enterprise intel xeon x5560 2.8ghz 8mb l3 processor,64,7522,HP Intel Xeon DP X5560 2.80GHz Socket 1366 1333MHz bus Upgrade Tray,2615,CPUs
17500,hewlett packard enterprise amd opteron 8425 he kit 2.1ghz 6mb l3 processor,64,7523,HP AMD Opteron 8425 HE 2.1GHz Socket F 4800MHz bus Upgrade Tray,2615,CPUs
17501,hewlett packard enterprise intel xeon l5530 2.40ghz 2.4ghz 8mb l3 processor,64,7524,HP Intel Xeon DP Quad-core L5530 2.4GHz Socket 1366 1066MHz bus Upgrade Tray,2615,CPUs
17502,hewlett packard enterprise 578388 b21 2.4ghz 8mb l3 processor,64,7525,HP Intel Xeon DP Quad-core L5530 2.4GHz Socket 1366 1066MHz bus Upgrade Tray,2615,CPUs
17503,amd phenom ii x4 quad core 945 3.0ghz socket am3 cpu processor 6mb l3 cache 4000 mhz am3 4 x 512kb desktop processor retail,121,7526,AMD Phenom II X4 945 3.0GHz Socket AM3 Box,2615,CPUs
17504,hewlett packard enterprise amd opteron 8431 kit 2.4ghz 6mb l3 processor,64,7527,HP AMD Opteron Hexa-core 8431 2.4GHz Socket F 2400MHz bus Upgrade Tray,2615,CPUs
17505,hewlett packard enterprise intel xeon 5140 2.33ghz 4mb l2 processor,64,7529,HP Intel Dual-Core Xeon 5140 2.33GHz Socket 771 1333MHz bus Upgrade Tray,2615,CPUs
17506,hewlett packard enterprise amd opteron 8389 2.9ghz 6mb l3 box processor,64,7530,HP AMD Opteron Quad-core 8389 2.9GHz Socket F 2200MHz bus Upgrade Tray,2615,CPUs
17507,ibm intel xeon l5506 2.13ghz 4mb l3 processor,14,7531,IBM Intel Xeon L5506 2.13GHz Socket 1366 800MHz bus Upgrade Tray,2615,CPUs
17508,fujitsu intel xeon e5506 2.13ghz 4mb l3 processor,14,7532,Fujitsu Intel Xeon E5506 2.13GHz Socket 1366 800MHz bus Upgrade Tray,2615,CPUs
17509,hewlett packard enterprise intel xeon l5530 2.40ghz 2.4ghz 8mb l3 processor,64,7533,HP Intel Xeon DP Quad-core L5530 2.4GHz Socket 1366 1066MHz bus Upgrade Tray,2615,CPUs
17510,hewlett packard enterprise intel xeon l5530 2.40ghz 2.4ghz 8mb l3,66,7533,HP Intel Xeon DP Quad-core L5530 2.4GHz Socket 1366 1066MHz bus Upgrade Tray,2615,CPUs
17511,hewlett packard enterprise 583379 b21 2.4ghz 1mb l2 processor,64,7534,HP Intel Xeon DP Quad-core L5530 2.4GHz Socket 1366 1066MHz bus Upgrade Tray,2615,CPUs
17512,hewlett packard enterprise intel xeon l5520 2.26ghz 8mb l3 processor,64,7535,HP Intel Xeon DP L5520 2.26GHz Socket 1366 1066MHz bus Upgrade Tray,2615,CPUs
17513,amd phenom ii x4 quad core 955 black edition socket am3 3.2 ghz 8mb l3 cache oem processor inc fan heatsink,121,7536,AMD Phenom II X4 955 3.2GHz Box,2615,CPUs
17514,amd athlon ii x4 quad core 600e propus c2 4x 2.2ghz socket am3 boxed 4x 2.2ghz 4x 512kb 2mb l2 cache ht4000 energy efficient 45w,121,7537,AMD Athlon II X4 600e 2.2GHz Socket AM3 667MHz Box,2615,CPUs
17515,amd athlon ii x4 quad core 605e 2.3ghz athlon ii x4 605e 2.3ghz energy efficient retail box cpu processor,121,7538,AMD Athlon II X4 605e 2.3GHZ Socket AM3 667MHz Box,2615,CPUs
17516,amd athlon ii x3 triple core 400e 2.2ghz socket am3 1.5mb cache energy efficient retail box cpu processor,121,7539,AMD Athlon II X3 400e 2.2GHz Socket AM3 667MHz Box,2615,CPUs
17517,hewlett packard enterprise intel xeon e5506 2.13ghz 2.13ghz 4mb l3,14,7540,HP Intel Xeon DP Quad-core E5506 2.13GHz Socket 1366 800MHz bus Upgrade Tray,2615,CPUs
17518,hewlett packard enterprise intel xeon e5506 2.13ghz 2.13ghz 4mb l3 processor,64,7540,HP Intel Xeon DP Quad-core E5506 2.13GHz Socket 1366 800MHz bus Upgrade Tray,2615,CPUs
17519,amd athlon ii x3 triple core 435 95w am3 triple core cpu processor rana s am3 2.9ghz 1.5mb cache ht 2000mhz retail inc fan,121,7541,AMD Athlon II X3 435 2.90GHz Socket AM3 667MHz Box,2615,CPUs
